  0.473658E+00  0.000000E+00  0.698640E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.463670E+05 -0.795135E+06  0.617815E+02  0.940702E+00  0.123489E+03  0.583786E-01  0.284981E+02  0.998996E+00  0.256283E+04  0.305357E+01  0.570966E-02  0.453799E-01  0.944530E+00  0.119920E+03  0.971734E+00  0.195095E-01  0.757755E-02  0.236930E+03  0.831093E-02  0.137468E+00  0.951770E-02  0.233824E+03  0.843729E+03  0.102406E+04  0.918028E+03  0.199888E+03  0.190209E+03  0.183716E+02
  0.482605E+00  0.000000E+00  0.689564E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.207189E+05 -0.525411E+06  0.633103E+02  0.964926E+00  0.122385E+03  0.341219E-01  0.236940E+02  0.998958E+00  0.256268E+04  0.322893E+01  0.592475E-02  0.470062E-01  0.942531E+00  0.119936E+03  0.971541E+00  0.194427E-01  0.784773E-02  0.236948E+03  0.830615E-02  0.137121E+00  0.983785E-02  0.233753E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200032E+03  0.190222E+03  0.187054E+02
  0.480328E+00  0.000000E+00  0.693258E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.310296E+05 -0.604021E+06  0.625904E+02  0.955245E+00  0.122831E+03  0.438111E-01  0.250131E+02  0.998968E+00  0.256272E+04  0.317359E+01  0.586987E-02  0.465906E-01  0.943041E+00  0.119935E+03  0.971603E+00  0.194504E-01  0.777825E-02  0.236954E+03  0.829628E-02  0.137176E+00  0.975940E-02  0.233782E+03  0.843728E+03  0.102406E+04  0.918021E+03  0.199974E+03  0.190217E+03  0.182852E+02
  0.479271E+00  0.000000E+00  0.688160E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.169484E+05 -0.591374E+06  0.640169E+02  0.968785E+00  0.122161E+03  0.302766E-01  0.256005E+02  0.998973E+00  0.256276E+04  0.319715E+01  0.584317E-02  0.463955E-01  0.943284E+00  0.119920E+03  0.971570E+00  0.194996E-01  0.774756E-02  0.236906E+03  0.834616E-02  0.137365E+00  0.970654E-02  0.233742E+03  0.843728E+03  0.102406E+04  0.918036E+03  0.200055E+03  0.190223E+03  0.191905E+02
  0.480472E+00  0.000000E+00  0.696352E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.394913E+05 -0.622874E+06  0.616683E+02  0.946506E+00  0.123276E+03  0.525487E-01  0.249319E+02  0.998967E+00  0.256270E+04  0.315325E+01  0.587393E-02  0.466181E-01  0.943005E+00  0.119942E+03  0.971629E+00  0.194279E-01  0.778187E-02  0.236979E+03  0.827062E-02  0.137093E+00  0.977232E-02  0.233806E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199924E+03  0.190213E+03  0.179479E+02
  0.480170E+00  0.000000E+00  0.689447E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.205006E+05 -0.580107E+06  0.636098E+02  0.965447E+00  0.122331E+03  0.336103E-01  0.251015E+02  0.998969E+00  0.256273E+04  0.319913E+01  0.586531E-02  0.465604E-01  0.943080E+00  0.119926E+03  0.971570E+00  0.194782E-01  0.777435E-02  0.236924E+03  0.832806E-02  0.137277E+00  0.974413E-02  0.233752E+03  0.843728E+03  0.102406E+04  0.918030E+03  0.200034E+03  0.190221E+03  0.188910E+02
  0.480279E+00  0.000000E+00  0.691441E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.260227E+05 -0.592045E+06  0.630894E+02  0.960197E+00  0.122586E+03  0.388599E-01  0.250404E+02  0.998968E+00  0.256272E+04  0.318607E+01  0.586835E-02  0.465811E-01  0.943054E+00  0.119931E+03  0.971587E+00  0.194632E-01  0.777720E-02  0.236940E+03  0.831115E-02  0.137222E+00  0.975315E-02  0.233768E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200002E+03  0.190219E+03  0.185460E+02
  0.484185E+00  0.000000E+00  0.690628E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.235791E+05 -0.497290E+06  0.628598E+02  0.961991E+00  0.122546E+03  0.370503E-01  0.227299E+02  0.998952E+00  0.256264E+04  0.324106E+01  0.596367E-02  0.472970E-01  0.942172E+00  0.119945E+03  0.971531E+00  0.194131E-01  0.789526E-02  0.236972E+03  0.828398E-02  0.136995E+00  0.990130E-02  0.233761E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200015E+03  0.190220E+03  0.183820E+02
  0.480545E+00  0.000000E+00  0.691479E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.261130E+05 -0.586263E+06  0.630493E+02  0.960069E+00  0.122595E+03  0.389863E-01  0.248908E+02  0.998967E+00  0.256272E+04  0.318911E+01  0.587481E-02  0.466296E-01  0.942994E+00  0.119932E+03  0.971584E+00  0.194592E-01  0.778517E-02  0.236943E+03  0.830857E-02  0.137205E+00  0.976341E-02  0.233768E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200002E+03  0.190219E+03  0.185208E+02
  0.482485E+00  0.000000E+00  0.688982E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.191146E+05 -0.523905E+06  0.634676E+02  0.966432E+00  0.122311E+03  0.326167E-01  0.237656E+02  0.998959E+00  0.256269E+04  0.323167E+01  0.592170E-02  0.469839E-01  0.942558E+00  0.119934E+03  0.971537E+00  0.194483E-01  0.784423E-02  0.236943E+03  0.831186E-02  0.137142E+00  0.983180E-02  0.233748E+03  0.843728E+03  0.102406E+04  0.918031E+03  0.200041E+03  0.190222E+03  0.188290E+02
  0.480719E+00  0.000000E+00  0.692239E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.281986E+05 -0.587765E+06  0.628261E+02  0.958000E+00  0.122699E+03  0.410547E-01  0.247920E+02  0.998966E+00  0.256271E+04  0.318581E+01  0.587920E-02  0.466617E-01  0.942954E+00  0.119934E+03  0.971589E+00  0.194517E-01  0.779025E-02  0.236950E+03  0.830102E-02  0.137175E+00  0.977193E-02  0.233774E+03  0.843728E+03  0.102406E+04  0.918022E+03  0.199990E+03  0.190218E+03  0.183936E+02
  0.480144E+00  0.000000E+00  0.691362E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.258094E+05 -0.594567E+06  0.631257E+02  0.960424E+00  0.122573E+03  0.386335E-01  0.251165E+02  0.998969E+00  0.256273E+04  0.318494E+01  0.586503E-02  0.465562E-01  0.943084E+00  0.119930E+03  0.971588E+00  0.194657E-01  0.777313E-02  0.236938E+03  0.831296E-02  0.137233E+00  0.974776E-02  0.233767E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200004E+03  0.190219E+03  0.185682E+02
  0.481893E+00  0.000000E+00  0.691883E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.271518E+05 -0.558462E+06  0.627879E+02  0.958848E+00  0.122672E+03  0.402023E-01  0.241151E+02  0.998961E+00  0.256269E+04  0.320307E+01  0.590777E-02  0.468765E-01  0.942689E+00  0.119938E+03  0.971571E+00  0.194373E-01  0.782569E-02  0.236959E+03  0.829375E-02  0.137110E+00  0.981613E-02  0.233771E+03  0.843728E+03  0.102406E+04  0.918022E+03  0.199995E+03  0.190219E+03  0.183547E+02
  0.483232E+00  0.000000E+00  0.691032E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.247379E+05 -0.521862E+06  0.628622E+02  0.961006E+00  0.122583E+03  0.380388E-01  0.233169E+02  0.998956E+00  0.256266E+04  0.322608E+01  0.594036E-02  0.471218E-01  0.942387E+00  0.119942E+03  0.971547E+00  0.194240E-01  0.786631E-02  0.236966E+03  0.828899E-02  0.137045E+00  0.986555E-02  0.233765E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200009E+03  0.190220E+03  0.183872E+02
  0.484354E+00  0.000000E+00  0.694626E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.344959E+05 -0.522468E+06  0.617226E+02  0.950993E+00  0.123096E+03  0.480465E-01  0.226240E+02  0.998951E+00  0.256263E+04  0.321397E+01  0.596852E-02  0.473297E-01  0.942129E+00  0.119954E+03  0.971565E+00  0.193840E-01  0.789940E-02  0.237003E+03  0.825077E-02  0.136888E+00  0.991756E-02  0.233793E+03  0.843729E+03  0.102406E+04  0.918019E+03  0.199952E+03  0.190216E+03  0.177454E+02
  0.481858E+00  0.000000E+00  0.691268E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.254593E+05 -0.554791E+06  0.629561E+02  0.960508E+00  0.122590E+03  0.385427E-01  0.241352E+02  0.998961E+00  0.256269E+04  0.320711E+01  0.590681E-02  0.468700E-01  0.942698E+00  0.119937E+03  0.971566E+00  0.194419E-01  0.782480E-02  0.236954E+03  0.829895E-02  0.137127E+00  0.981331E-02  0.233766E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200005E+03  0.190219E+03  0.184557E+02
  0.489507E+00  0.000000E+00  0.693532E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.311855E+05 -0.398748E+06  0.614288E+02  0.953530E+00  0.123034E+03  0.454893E-01  0.191025E+02  0.998929E+00  0.256252E+04  0.328678E+01  0.609543E-02  0.482810E-01  0.940957E+00  0.119972E+03  0.971491E+00  0.193177E-01  0.805613E-02  0.237045E+03  0.821478E-02  0.136585E+00  0.101145E-01  0.233784E+03  0.843728E+03  0.102406E+04  0.918019E+03  0.199969E+03  0.190218E+03  0.173037E+02
  0.492443E+00  0.000000E+00  0.685877E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.102655E+05 -0.276405E+06  0.630948E+02  0.973276E+00  0.122105E+03  0.257337E-01  0.167476E+02  0.998916E+00  0.256249E+04  0.338216E+01  0.616721E-02  0.488236E-01  0.940292E+00  0.119967E+03  0.971383E+00  0.193270E-01  0.814801E-02  0.237016E+03  0.825041E-02  0.136583E+00  0.102097E-01  0.233724E+03  0.843728E+03  0.102406E+04  0.918047E+03  0.200090E+03  0.190227E+03  0.188966E+02
  0.496641E+00  0.000000E+00  0.686548E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.119972E+05 -0.188151E+06  0.624654E+02  0.971331E+00  0.122248E+03  0.276622E-01  0.126076E+02  0.998897E+00  0.256239E+04  0.343133E+01  0.627255E-02  0.496085E-01  0.939323E+00  0.119985E+03  0.971335E+00  0.192622E-01  0.827686E-02  0.237063E+03  0.820820E-02  0.136296E+00  0.103758E-01  0.233729E+03  0.843728E+03  0.102406E+04  0.918042E+03  0.200079E+03  0.190227E+03  0.182523E+02
  0.484419E+00  0.000000E+00  0.691269E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.253270E+05 -0.496677E+06  0.626635E+02  0.960257E+00  0.122634E+03  0.387830E-01  0.225838E+02  0.998951E+00  0.256264E+04  0.323930E+01  0.596951E-02  0.473401E-01  0.942118E+00  0.119947E+03  0.971534E+00  0.194054E-01  0.790217E-02  0.236979E+03  0.827684E-02  0.136964E+00  0.991187E-02  0.233766E+03  0.843728E+03  0.102406E+04  0.918023E+03  0.200005E+03  0.190220E+03  0.182458E+02
  0.490565E+00  0.000000E+00  0.688190E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.166404E+05 -0.335688E+06  0.627562E+02  0.967742E+00  0.122346E+03  0.312746E-01  0.182904E+02  0.998924E+00  0.256252E+04  0.334034E+01  0.612081E-02  0.484752E-01  0.940720E+00  0.119965E+03  0.971428E+00  0.193383E-01  0.808989E-02  0.237015E+03  0.824814E-02  0.136647E+00  0.101424E-01  0.233742E+03  0.843728E+03  0.102406E+04  0.918034E+03  0.200054E+03  0.190224E+03  0.183669E+02
  0.495369E+00  0.000000E+00  0.685921E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.103235E+05 -0.211593E+06  0.627570E+02  0.972947E+00  0.122156E+03  0.260514E-01  0.139955E+02  0.998903E+00  0.256242E+04  0.341970E+01  0.624047E-02  0.493700E-01  0.939617E+00  0.119979E+03  0.971346E+00  0.192847E-01  0.823788E-02  0.237045E+03  0.822443E-02  0.136394E+00  0.103243E-01  0.233724E+03  0.843728E+03  0.102406E+04  0.918046E+03  0.200089E+03  0.190228E+03  0.186190E+02
  0.494858E+00  0.000000E+00  0.687696E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.151570E+05 -0.236310E+06  0.623893E+02  0.968628E+00  0.122356E+03  0.303720E-01  0.145152E+02  0.998905E+00  0.256243E+04  0.339934E+01  0.622794E-02  0.492752E-01  0.939733E+00  0.119981E+03  0.971369E+00  0.192801E-01  0.822163E-02  0.237054E+03  0.821460E-02  0.136383E+00  0.103088E-01  0.233738E+03  0.843728E+03  0.102406E+04  0.918035E+03  0.200061E+03  0.190225E+03  0.180609E+02
  0.493930E+00  0.000000E+00  0.685857E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.101806E+05 -0.243109E+06  0.629333E+02  0.973209E+00  0.122126E+03  0.257949E-01  0.154128E+02  0.998909E+00  0.256245E+04  0.340154E+01  0.620437E-02  0.491009E-01  0.939949E+00  0.119973E+03  0.971364E+00  0.193058E-01  0.819363E-02  0.237031E+03  0.823756E-02  0.136488E+00  0.102677E-01  0.233723E+03  0.843728E+03  0.102406E+04  0.918047E+03  0.200090E+03  0.190228E+03  0.187764E+02
  0.499511E+00  0.000000E+00  0.685929E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.102600E+05 -0.120145E+06  0.622849E+02  0.972608E+00  0.122223E+03  0.263736E-01  0.867854E+01  0.998885E+00  0.256233E+04  0.347353E+01  0.634488E-02  0.501474E-01  0.938658E+00  0.119995E+03  0.971292E+00  0.192251E-01  0.836570E-02  0.237087E+03  0.818795E-02  0.136125E+00  0.104871E-01  0.233724E+03  0.843728E+03  0.102406E+04  0.918046E+03  0.200089E+03  0.190228E+03  0.181472E+02
  0.496044E+00  0.000000E+00  0.686129E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.108759E+05 -0.198217E+06  0.626323E+02  0.972394E+00  0.122191E+03  0.266017E-01  0.132782E+02  0.998900E+00  0.256241E+04  0.342683E+01  0.625745E-02  0.494964E-01  0.939461E+00  0.119982E+03  0.971339E+00  0.192736E-01  0.825858E-02  0.237054E+03  0.821682E-02  0.136345E+00  0.103512E-01  0.233726E+03  0.843728E+03  0.102406E+04  0.918045E+03  0.200086E+03  0.190227E+03  0.184735E+02
  0.498571E+00  0.000000E+00  0.686661E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.122576E+05 -0.146396E+06  0.622170E+02  0.970898E+00  0.122293E+03  0.280867E-01  0.101363E+02  0.998889E+00  0.256235E+04  0.345552E+01  0.632124E-02  0.499710E-01  0.938875E+00  0.119993E+03  0.971311E+00  0.192337E-01  0.833641E-02  0.237083E+03  0.819031E-02  0.136168E+00  0.104520E-01  0.233730E+03  0.843728E+03  0.102406E+04  0.918041E+03  0.200077E+03  0.190227E+03  0.179682E+02
  0.489786E+00  0.000000E+00  0.686650E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.124447E+05 -0.341659E+06  0.632129E+02  0.971628E+00  0.122151E+03  0.273918E-01  0.188912E+02  0.998927E+00  0.256254E+04  0.334205E+01  0.610120E-02  0.483300E-01  0.940900E+00  0.119958E+03  0.971424E+00  0.193598E-01  0.806653E-02  0.236996E+03  0.826735E-02  0.136734E+00  0.101082E-01  0.233730E+03  0.843728E+03  0.102406E+04  0.918043E+03  0.200078E+03  0.190226E+03  0.188678E+02
  0.491403E+00  0.000000E+00  0.688308E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.169338E+05 -0.317827E+06  0.626316E+02  0.967371E+00  0.122374E+03  0.316428E-01  0.176196E+02  0.998920E+00  0.256250E+04  0.335019E+01  0.614168E-02  0.486310E-01  0.940528E+00  0.119968E+03  0.971419E+00  0.193255E-01  0.811548E-02  0.237025E+03  0.823989E-02  0.136590E+00  0.101753E-01  0.233743E+03  0.843728E+03  0.102406E+04  0.918033E+03  0.200052E+03  0.190224E+03  0.182525E+02
  0.488370E+00  0.000000E+00  0.693809E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.320067E+05 -0.426204E+06  0.614836E+02  0.952871E+00  0.123053E+03  0.461530E-01  0.199360E+02  0.998933E+00  0.256254E+04  0.327038E+01  0.606733E-02  0.480705E-01  0.941216E+00  0.119968E+03  0.971508E+00  0.193321E-01  0.802145E-02  0.237036E+03  0.822246E-02  0.136651E+00  0.100710E-01  0.233786E+03  0.843728E+03  0.102406E+04  0.918019E+03  0.199964E+03  0.190217E+03  0.174033E+02
  0.491731E+00  0.000000E+00  0.687054E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.135009E+05 -0.301132E+06  0.629005E+02  0.970484E+00  0.122229E+03  0.285288E-01  0.173494E+02  0.998919E+00  0.256250E+04  0.336396E+01  0.614965E-02  0.486915E-01  0.940454E+00  0.119967E+03  0.971403E+00  0.193293E-01  0.812587E-02  0.237018E+03  0.824712E-02  0.136600E+00  0.101849E-01  0.233733E+03  0.843728E+03  0.102406E+04  0.918040E+03  0.200072E+03  0.190226E+03  0.185844E+02
  0.487934E+00  0.000000E+00  0.693938E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.323852E+05 -0.436927E+06  0.614977E+02  0.952553E+00  0.123064E+03  0.464730E-01  0.202465E+02  0.998935E+00  0.256255E+04  0.326392E+01  0.605656E-02  0.479898E-01  0.941316E+00  0.119966E+03  0.971514E+00  0.193375E-01  0.800814E-02  0.237033E+03  0.822523E-02  0.136676E+00  0.100544E-01  0.233787E+03  0.843729E+03  0.102406E+04  0.918019E+03  0.199962E+03  0.190217E+03  0.174369E+02
  0.483600E+00  0.000000E+00  0.694591E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.344531E+05 -0.539264E+06  0.618231E+02  0.951175E+00  0.123077E+03  0.478678E-01  0.230919E+02  0.998954E+00  0.256264E+04  0.320480E+01  0.595002E-02  0.471910E-01  0.942300E+00  0.119951E+03  0.971575E+00  0.193950E-01  0.787660E-02  0.236996E+03  0.825756E-02  0.136937E+00  0.988839E-02  0.233792E+03  0.843729E+03  0.102406E+04  0.918020E+03  0.199952E+03  0.190216E+03  0.178266E+02
  0.478691E+00  0.000000E+00  0.691555E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.264239E+05 -0.629206E+06  0.632389E+02  0.960048E+00  0.122574E+03  0.390146E-01  0.259164E+02  0.998975E+00  0.256276E+04  0.316540E+01  0.582976E-02  0.462911E-01  0.943411E+00  0.119925E+03  0.971608E+00  0.194850E-01  0.772943E-02  0.236926E+03  0.832389E-02  0.137320E+00  0.969263E-02  0.233769E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200001E+03  0.190219E+03  0.186405E+02
  0.480642E+00  0.000000E+00  0.688999E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.192345E+05 -0.566066E+06  0.636673E+02  0.966553E+00  0.122283E+03  0.325031E-01  0.248356E+02  0.998967E+00  0.256273E+04  0.320832E+01  0.587671E-02  0.466464E-01  0.942974E+00  0.119927E+03  0.971560E+00  0.194745E-01  0.778865E-02  0.236925E+03  0.832761E-02  0.137258E+00  0.976110E-02  0.233749E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200041E+03  0.190222E+03  0.189457E+02
  0.490953E+00  0.000000E+00  0.691958E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.268541E+05 -0.354894E+06  0.617109E+02  0.957748E+00  0.122841E+03  0.412668E-01  0.179826E+02  0.998922E+00  0.256249E+04  0.331687E+01  0.613110E-02  0.485490E-01  0.940627E+00  0.119974E+03  0.971458E+00  0.193075E-01  0.810072E-02  0.237048E+03  0.821466E-02  0.136530E+00  0.101669E-01  0.233772E+03  0.843728E+03  0.102406E+04  0.918021E+03  0.199994E+03  0.190220E+03  0.174158E+02
  0.494786E+00  0.000000E+00  0.689892E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.210927E+05 -0.254360E+06  0.618294E+02  0.962958E+00  0.122631E+03  0.360411E-01  0.145874E+02  0.998906E+00  0.256242E+04  0.338152E+01  0.622647E-02  0.492626E-01  0.939748E+00  0.119985E+03  0.971390E+00  0.192663E-01  0.821875E-02  0.237070E+03  0.819765E-02  0.136334E+00  0.103115E-01  0.233756E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200026E+03  0.190223E+03  0.174010E+02
  0.486257E+00  0.000000E+00  0.694476E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.339536E+05 -0.478484E+06  0.615393E+02  0.951214E+00  0.123110E+03  0.478181E-01  0.213950E+02  0.998943E+00  0.256259E+04  0.323890E+01  0.601528E-02  0.476803E-01  0.941697E+00  0.119961E+03  0.971540E+00  0.193579E-01  0.795708E-02  0.237021E+03  0.823551E-02  0.136770E+00  0.999073E-02  0.233792E+03  0.843729E+03  0.102406E+04  0.918019E+03  0.199954E+03  0.190216E+03  0.175573E+02
  0.489039E+00  0.000000E+00  0.690039E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.217413E+05 -0.383569E+06  0.624588E+02  0.963096E+00  0.122552E+03  0.359260E-01  0.194503E+02  0.998931E+00  0.256254E+04  0.330692E+01  0.608325E-02  0.481928E-01  0.941067E+00  0.119962E+03  0.971465E+00  0.193477E-01  0.804282E-02  0.237014E+03  0.824661E-02  0.136700E+00  0.100876E-01  0.233757E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200024E+03  0.190222E+03  0.180576E+02
  0.490075E+00  0.000000E+00  0.687380E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.144400E+05 -0.340624E+06  0.630086E+02  0.969814E+00  0.122241E+03  0.292050E-01  0.186707E+02  0.998926E+00  0.256253E+04  0.334021E+01  0.610850E-02  0.483839E-01  0.940833E+00  0.119961E+03  0.971427E+00  0.193508E-01  0.807515E-02  0.237004E+03  0.825893E-02  0.136698E+00  0.101213E-01  0.233736E+03  0.843728E+03  0.102406E+04  0.918038E+03  0.200066E+03  0.190225E+03  0.186349E+02
  0.488718E+00  0.000000E+00  0.690321E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.225266E+05 -0.392847E+06  0.624211E+02  0.962378E+00  0.122583E+03  0.366457E-01  0.196848E+02  0.998932E+00  0.256255E+04  0.330073E+01  0.607535E-02  0.481335E-01  0.941140E+00  0.119962E+03  0.971471E+00  0.193504E-01  0.803297E-02  0.237013E+03  0.824714E-02  0.136713E+00  0.100759E-01  0.233759E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200020E+03  0.190221E+03  0.180272E+02
